# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.7649079578002467,0.4624095630317535,0.13166648993340024,0.15295963932390952,0.5391039028204793,0.9041083804566383,0.6619547250955798,0.5973054194745706,0.6026522145376039,0.8022584423794679,0.48559071578299473,0.4193710721077057,f
0.9109182448872597,0.5676810490676883,0.191438261064392,0.1967251615856341,0.4632623312612006,0.6015552512099643,0.527938418283718,0.5424863982603303,0.6118005448100907,0.7109262141232284,0.41282955356117484,0.5439885794490716,f
0.579436100120768,0.3263718870389677,0.10139113554775103,0.12368061053408552,0.5979366449124968,0.8816147436479994,0.47896208201602375,0.2849315086952911,0.5264611703567907,0.8068635644922455,0.4457063305249513,0.3438919770441402,f
0.8856267990485782,0.47567174314462685,0.06693651256251716,0.07211522538232171,0.41695490033933613,0.6482696743043306,0.37439507776180103,0.17202109341279107,0.24349771905545486,0.4264726226094151,0.2841717092908464,0.48647581919031624,f
0.7746927509043565,0.473955318570997,0.14984239691019385,0.14903322195179922,0.48537475630341403,0.8599753768237799,0.6646869326951604,0.5325643514919302,0.5818100693749917,0.8321904324219181,0.5012679482512816,0.439177785321582,f
0.7332926494378275,0.4536352131565954,0.11069006793664152,0.09723391312149374,0.36954342800664636,0.5517972275851754,0.39114778088909635,0.3233958741817758,0.5656236167788362,0.9225149494183514,0.5492621810609057,0.37652216759727525,f
0.7908945912363735,0.458852355352132,0.1448186900071554,0.16173178113821166,0.5523148576546527,0.9396213357019121,0.6196381747442709,0.48966025121172324,0.5394241070288048,0.6860124937395021,0.4029633862263751,0.4447883638908889,f
0.775309672696085,0.451124058494139,0.13762102979155072,0.14182450473350772,0.5884737228348083,0.943800064709115,0.6582494839986075,0.5399455297420086,0.5219508486154891,0.6174101297510849,0.35108199521573236,0.4605748915411045,f
0.9016898537719502,0.48927274473865917,0.08903701707254087,0.1248868565654579,0.5610495556662717,0.8141161687171554,0.48031354749992194,0.33736623386060827,0.4083279882968222,0.5657637611748964,0.32567295174732036,0.5041024086508502,f
0.7629464330605399,0.46412040933885546,0.13217043813055662,0.13078353273504142,0.49430166017804467,0.8558650047152043,0.5720338820322868,0.37517959661329287,0.5287142206217559,0.8326154996509176,0.5108734733047442,0.41654607323556453,f
0.7771053682639837,0.48561345683759094,0.1186728262544996,0.11585951882707497,0.46216335470959247,0.8536283167379933,0.5716601897561785,0.24436218139430507,0.44854183806992637,0.802248467901307,0.5048375869394912,0.3937203643260713,f
0.631025176767897,0.3861168793006428,0.10915753226240915,0.10581627211213514,0.524049502044867,0.953952970872003,0.593612577232116,0.26287796692821686,0.44376444598386927,0.862462884513753,0.5502021337324035,0.33554212698581015,f
0.766926534859991,0.472442258317344,0.16617186424138525,0.1966070897769991,0.679850274614199,0.9432075220897643,0.5082499397533763,0.24242857208494958,0.4069093012382426,0.5605524014993439,0.3119176205903225,0.44673601932579415,f
0.7522379298749734,0.4650213084568634,0.11932500211388487,0.1192905871482462,0.5826042503807599,0.9394010674274557,0.560197757470083,0.27496771027306616,0.5121715105621715,0.8154760582400687,0.4588820686344264,0.3931122026142268,f
0.9108923873725709,0.4991661908109169,0.07916635076420785,0.07262149665037375,0.4660975656570869,0.7840031805271821,0.4348505701498515,0.15129972506796774,0.173172144868538,0.30013907829332925,0.2121502197552591,0.4910234297743743,f
0.8273040855502249,0.44680096380308976,0.08700965695733791,0.12872129323864173,0.5588203936928835,0.8625381438012758,0.5279135357724598,0.3498674941551749,0.5003333507367529,0.703249611434331,0.3786391884284385,0.47920263358354354,f
0.7490990975080939,0.4063257976824318,0.10677649135099797,0.14320365791416179,0.6245286228756443,0.9552927403885549,0.6349982231501945,0.46914481961541904,0.4744383904267853,0.6164144359940283,0.3558547259522397,0.45192446491462895,f
0.7921902679821157,0.4331397552288446,0.10679617968376805,0.12909331981135758,0.35868271722120715,0.5004329862819189,0.44879009010746057,0.523760206391738,0.7111727025764388,0.9208653749176366,0.5245499967036777,0.4715871371780139,f
0.8925301263099671,0.5861758500229127,0.2526056945627481,0.25196817458282617,0.5210768435682688,0.6319987963367695,0.444510952825741,0.3412552910806078,0.45608599154220214,0.6368156487664073,0.3994011929211203,0.5661785010794217,f
0.46707590389349285,0.3131282315178401,0.1170474479640161,0.12313212370615746,0.41099020727429825,0.6945439081859199,0.5007894508910571,0.2694865135767621,0.49621322704861726,0.8861642672735353,0.5465887918141482,0.25751054410105884,f
0.9150066083096192,0.5702964868926107,0.21970149878553288,0.19331052367242546,0.2517196558380402,0.34201028163290154,0.34443939796215006,0.32919391016534566,0.37885401529327895,0.5633802024073111,0.3882485010844091,0.5649274140695892,f
0.8729399590209157,0.4787327025670143,0.09532060406447886,0.12115260915413124,0.5371416061351245,0.8029916879484997,0.46617592388481477,0.2307446515719411,0.42476772673092095,0.6328010947968778,0.3636278347821122,0.5113160034704033,f
0.9126320850918221,0.49413211601066176,0.11365731918043931,0.1452924221413704,0.44911744642394563,0.6704124367440708,0.4354349614215645,0.31635387204471405,0.49441567375066875,0.7082115684167355,0.39929760116218954,0.5257837877929172,f
0.8739932092568063,0.49411353298057975,0.10758614174892941,0.144552337974725,0.515686386771807,0.7388424630805515,0.4396982606178773,0.2821769281412727,0.4841179110917593,0.8418076236872375,0.4961768329103501,0.48164159401644413,f
0.6803836298957322,0.3874069472775414,0.1909305586003316,0.3376282179285606,0.7540071416999928,0.8855193365964463,0.531793959926889,0.4347796194126838,0.4477467399940463,0.5595429983198578,0.37322003545010146,0.4661143682891209,f
0.8223845280704221,0.4547986531638708,0.09802916969191555,0.1111939616347838,0.5229888969350883,0.863156982979651,0.5148759216101807,0.20823636379096977,0.2141717315533968,0.33212278130972234,0.2340598071334962,0.45026941271088405,f
0.7748349833747971,0.47726799980740775,0.1422876519031276,0.19234307633248116,0.49581686613510634,0.7039038843465419,0.45012989965208555,0.27426374473549053,0.5351192794950262,0.9019398627420121,0.572417036358971,0.4757058205182041,f
0.5301665112643212,0.3497978503294891,0.12309256521899824,0.1393789182999046,0.4517501342367515,0.730521318832576,0.45923602038555683,0.29617839214763325,0.5749721347287773,0.9812140107760833,0.5874818882808169,0.2927184251949802,f
0.5921054550006447,0.3450010251134621,0.08654227995149723,0.27748736026841825,0.672602723985238,0.6670728023949728,0.3479760336169841,0.1937268399359906,0.4856005751895825,0.8423650976620645,0.5099183102250285,0.3364745158061985,f
0.8338354230422551,0.4077447170382283,0.11293866319993935,0.28152879046230783,0.7750606789723126,0.8120353034393728,0.4242868633829889,0.3327392044829337,0.49478166264817985,0.7560228798426332,0.446570461479659,0.5789589270772385,f
0.9569755037178197,0.5695190833100352,0.18279998743184692,0.29956154379227234,0.6325734572977363,0.7391098441566172,0.4694139691906838,0.42808754270869204,0.467496126417194,0.6718360885690142,0.459475050620575,0.5401570390224892,f
0.8767927363678082,0.48974637924765135,0.1379930166612436,0.1576870685679929,0.4337586205907888,0.6647164033269971,0.4072644887195272,0.2069075240841473,0.427967096189617,0.7335084251258431,0.4871358969366105,0.5512241837265286,f
0.8533702657024156,0.44756407960489025,0.16048014800368177,0.23595045390488423,0.6545178087841409,0.9358371928525957,0.5374870277859456,0.30441159378932087,0.49360569625297546,0.7816375055681303,0.4566613159665385,0.5922440936298404,f
0.777623138617641,0.44095611423358677,0.10874887879405037,0.12716661002116356,0.4044233220372,0.6583687580741557,0.3840658082662877,0.21402029487570484,0.48731930561410713,0.8771604757766576,0.5246207042865946,0.4379733877917712,f
0.7497858057478726,0.4458638553374079,0.151440524102224,0.28586109677390753,0.6730056453201998,0.8801181786039929,0.5128631565575923,0.35766770040115775,0.4055581349811598,0.5946296578807109,0.4054912259617171,0.4229077302286224,f
0.6329842544071602,0.3738757782404512,0.10117822785806882,0.09674762879198472,0.3988254124194113,0.6950884474457112,0.40141879558688875,0.22627000533716715,0.5269362019148586,0.9601059723488317,0.5679862074699967,0.3372289135221178,f
0.8101644605456024,0.4543402228248243,0.08765325421459497,0.09087836907556908,0.5113484377400183,0.8225699709554618,0.4707626724451632,0.17228069617943678,0.290839968180664,0.5818159117813698,0.39814378524195876,0.4455893807264479,f
0.9371446897370795,0.6306596871825234,0.22140821735103544,0.30379633399603445,0.5204374019702092,0.7292906084272563,0.5218581321007613,0.44648818798729045,0.37917768021319703,0.3614755768883909,0.3295431641734723,0.4847400345664852,f
0.8503070889345594,0.5126141597166853,0.12906674128622062,0.23871864558863326,0.5527535255599182,0.5546985622327065,0.31777219136802093,0.2759840735103363,0.46562001405031017,0.7939122807346233,0.5363343286075696,0.4779333915098127,f
0.9745118955159013,0.5125094525078456,0.1412143296421778,0.3093347151941377,0.7122028821971188,0.7739855058640622,0.46010565449279933,0.38273399493628635,0.4602119557288591,0.631127328269808,0.3702496456686098,0.5994088355080771,f
0.8956087347379397,0.5052833907155748,0.11114678140572606,0.18940394538671876,0.5452575567790243,0.6457406231234207,0.4683869273894191,0.39689408220107353,0.549434086831347,0.7144264155695623,0.42107854671067363,0.5417931345746265,f
0.2628210004149001,0.16325305152619365,0.06805927865217154,0.09306652084588415,0.49708632300243544,0.9204480102024777,0.5282127170494051,0.15438249625744788,0.410344548211413,0.772938561325281,0.4575529635583737,0.16783651395172622,f
0.9345093192560974,0.4920537522818208,0.12020650919891733,0.13087935811641027,0.19749426604023337,0.23303943703783905,0.23262600749599185,0.28215405971695445,0.3878994298342261,0.5348327177823776,0.3273619582165347,0.6083452881422828,f
0.8848855836032433,0.47211719010434333,0.11130981233805183,0.12607312709957938,0.5306138049130709,0.8176294435299101,0.42680055255013494,0.1845721036179906,0.38210166737127443,0.597426398569259,0.35605075443545026,0.545939697374675,f
0.813543835829192,0.47995154741633633,0.13969103768973798,0.13628855689067979,0.5039399150599073,0.8300392753425767,0.5184615591982408,0.3011675207957578,0.5061215046469849,0.8094665081319588,0.52752461103562,0.5108663810388955,f
0.8556660803152358,0.5073009699570014,0.1897979069333061,0.22570342527527756,0.550596872852013,0.8360377289966547,0.49624003596083116,0.26404477950796684,0.3765371571162232,0.5706464725288227,0.4011907581937277,0.5294194620936596,f
0.7692807240909321,0.4592973746011642,0.1607925527733622,0.20193786069772393,0.5290507567289886,0.8147750810518922,0.499628867678831,0.28080698609245586,0.5119871001222881,0.9211318606864404,0.5943869375290524,0.47134663056458437,f
0.832211775625333,0.5018673947138358,0.1241248814178845,0.14009075636329676,0.44564643113587793,0.7000160552691479,0.4913290130434365,0.43811313073947145,0.3572341569730973,0.3879953305787994,0.28444299993272715,0.43635867708782594,f
0.7231030798031006,0.4145486512233571,0.12793229156255306,0.17129638102669084,0.569043881127385,0.9422636299557279,0.5728652416278269,0.24468173184935924,0.4621159738200274,0.79998438191445,0.5146940952550038,0.45516364020516037,f
0.9088423750076444,0.49131689012461055,0.09504237635357683,0.1395610199253551,0.45742728789389914,0.6555123885384996,0.35113440327065787,0.18496655474860899,0.32608134627260826,0.5200350481021346,0.29541246010089106,0.5183175467914422,f
0.8299366777580198,0.4697984275098807,0.11574106485565887,0.1666484399145749,0.4605925395036324,0.6117164875939812,0.38644602236793746,0.2517029144086624,0.4675463504931068,0.7474449344253904,0.43222746125949113,0.5023681145903467,f
0.9254095809709875,0.5290911803495346,0.20713067444219843,0.2575846231763067,0.49424304818234643,0.5613467833168262,0.39081231183828,0.35506449484995867,0.37552299655275534,0.5431886807686004,0.34633814135377916,0.5614703059905098,f
0.8862594711924123,0.5012228897754845,0.11115259057108208,0.12539574819739757,0.422687367478827,0.6281752376511438,0.34673676039125084,0.16174543053616922,0.34874908631583734,0.6651283067467494,0.40236386113678174,0.4816941991175233,f
0.9030446149119039,0.5006025540511042,0.10160686870315694,0.17708652543748699,0.5002141092668045,0.7695073347387147,0.4656077363088418,0.39627174840121654,0.35860576498445884,0.4763195268234429,0.2943687801541157,0.5059573455805878,f
0.9165005154001566,0.5041045661153213,0.10796996739569846,0.16807129070425308,0.45480650788690635,0.5824553149500024,0.32046565130276905,0.2288576656452005,0.4315526991342238,0.6977276185865555,0.3892442820252797,0.548952225843532,f
0.9287168367436527,0.5930360470797509,0.19398704073567408,0.22738138611884381,0.4254384606793016,0.5292671242932111,0.2957908750413125,0.24687160219760926,0.5052521195755237,0.7879594120172821,0.4258904221526787,0.5443207114406197,f
0.9348365466444183,0.5423282999886107,0.12469627167332319,0.14239676666389073,0.367469603205241,0.5526490125838792,0.3149321116701075,0.14576202094026147,0.3121413054102158,0.540205106091415,0.3231793765996877,0.5051618275083024,f
0.8147526783005428,0.44577781146081913,0.1386343264431145,0.2833626736239757,0.7234950008482051,0.8604515798494774,0.5126125947325968,0.39442042975897257,0.37197971418168485,0.5183231999416901,0.3201686499885615,0.5155928448528616,f
0.868018590015033,0.46404301302145656,0.08393814306733362,0.08582593796214806,0.49002595758205475,0.7633940117068989,0.411281490143107,0.19790957543185267,0.2586234796142465,0.41135675150839063,0.2676483009174418,0.48831245825514213,f
0.9006522468324796,0.4793526826227218,0.11057205916120295,0.14787056548090682,0.4000448668672526,0.5602224838771436,0.31181796740784734,0.1970217928949124,0.3970303295625217,0.6520843317270423,0.3784656951891711,0.542737062801804,f
0.8721857390249722,0.5280967584714827,0.15420800027419979,0.16617575408625027,0.4701211996013584,0.7252858057427577,0.45416498873705385,0.3149848041649906,0.3284807335326558,0.47627115140874476,0.29261481077590445,0.5073644747938383,f
0.9027183380587845,0.5411499677257114,0.15678636024931014,0.19066689982849735,0.4722966360119369,0.6304846433978336,0.4387640123445539,0.323191303162659,0.3782821982715086,0.5733332183447511,0.35874748686942476,0.5085159435815477,f
0.9062479890707759,0.5189735762253868,0.1193807388941504,0.15707559699938312,0.4968853348423846,0.6907484740289749,0.42293669209756934,0.25076508361911637,0.30846090867606685,0.4947764379139422,0.30123565240142974,0.5168627508463749,f
0.9006903544799155,0.5324934730056031,0.1978923692303011,0.23239317098088874,0.4795502504978515,0.6262789096574409,0.43695823369922504,0.32661418143146603,0.4086216298602935,0.6249655301326424,0.4063216648025431,0.5776865791934132,f
0.8214710379233119,0.49340660099088063,0.18257139603836445,0.36806411610429707,0.7143243297577734,0.8849044977109807,0.5398401184137506,0.3356559344974089,0.4484208350880528,0.7906055334994653,0.48922428989337746,0.464928264800883,f
0.8815067991477576,0.5091936091082531,0.142853385256083,0.2666715100397193,0.6265357069961681,0.8310243695613783,0.5045553887799357,0.19460515134431985,0.16457039451848593,0.1953383213059338,0.16425257737617663,0.49853659318132326,f
